product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Nice webcam,"Reviewed in the United States 🇺🇸 on June 8, 2021",Style: Webcam,True,Easy to set up and use.  Gives a nice quality image,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,easy to set up/use,"Reviewed in the United States 🇺🇸 on July 1, 2021",Style: Webcam,True,Easy to set up and use. Consistently works every time!,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,quality product,"Reviewed in the United States 🇺🇸 on April 25, 2022",Style: Webcam,True,well made,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works as expected at satisfactory price,"Reviewed in the United States on January 30, 2022",Style: Webcam,True,Works well. Easy to set up.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Easy to Use,"Reviewed in the United States on April 28, 2022",Style: Webcam,True,I have ordered these for six people at my workplace.  They are easy for everyone to use and set up.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,As Described,"Reviewed in the United States on November 18, 2021",Style: Webcam,True,Product is as described,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Fast Delivery,"Reviewed in the United States on April 22, 2022",Style: Webcam,True,"Wonderful product, fast delivery",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Good quality,"Reviewed in the United States on July 6, 2022",Style: Webcam,True,"Great camera-- good quality picture, and it's held up well for the past year+. The auto-focus is kind of wonky (sometimes it gets stuck in ""blurry"" mode) but I turned it off from the OS side.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,No privacy screen?,"Reviewed in the United States on November 21, 2021",Style: Webcam,True,"The camera is fantastic...quality, microphone, unboxing, and install we're all top notch. The only thing that gets me is there isn't a build in privacy screen. Wish it had that.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Good compter camera  with long cord connects to USB,"Reviewed in the United States on May 1, 2022",Style: Webcam,True,Nice computer Camera for zoom meetings,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works perfect,"Reviewed in the United States on January 19, 2022",Style: Webcam,True,Works perfect. Sound quality is great and no complaints from other about not being able to hear. This is a step up from using the webcam on my laptop (in both sound and video quality).,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,All my students and friends lilke the picture that this camera delivers a lot,"Reviewed in the United States on November 22, 2021",Style: Webcam,True,good quality camera.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,it takes good video,"Reviewed in the United States on February 3, 2022",Style: Webcam,True,it takes good video,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great Deal,"Reviewed in the United States on December 26, 2021",Style: Webcam,True,"Camera quality, sharpness are great. Easy to install and use right out of the box",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great picture quality,"Reviewed in the United States on November 22, 2021",Style: Webcam,True,Camera quality is so much better than the built-in cameras in my laptops. I also like having full control of when I am even on camera.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great webcam,"Reviewed in the United States on December 5, 2021",Style: Webcam,True,Does the job well. Sharp picture,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works great with my Xbox,"Reviewed in the United States on January 19, 2022",Style: Webcam,True,The picture is clear,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Very good quality,"Reviewed in the United States on December 4, 2021",Style: Webcam,True,"This is really nice! The brightness is good, quality good, easy to install and easy to adjust the position. I bought another brand before this one but that was terrible so returned that. Very good choice.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Exceeded expectations,"Reviewed in the United States on January 25, 2022",Style: Webcam,True,"Immediate use on plug-in, picture quality is excellent.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,Exactly what I need,"Reviewed in the United States on November 17, 2021",Style: Webcam,True,Good deal,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,Could be better,"Reviewed in the United States on October 9, 2021",Style: Webcam,False,Upgrades my video clarity on my MacBook Pro by a huge margin but overall video quality and capability could be better considering the cost of the product.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Awesome camera for streaming!,"Reviewed in the United States on September 14, 2020",Style: Webcam,True,"It was a little weird getting it set up, but now that I have the kinks worked out it looks great!",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Quality,"Reviewed in the United States on October 29, 2022",Style: Webcam,True,"This is one of two go to cameras for the office. The picture quality is great and the onboard microphones pick up voice like you are wearing a headset, which is perfect for those who hate using a headset.The only thing to watch is the angle of view. This unit produces a much wider view of the subject matter and will frequently pickup more of the office background that you want. This is why it is one of two office favorites (the other is a narrower angle). I typically put it in place and open the default windows camera application to show the user what others will see on a call. This frequently turn into an office cleaning session 😉",4 people found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",3.0,Same Problem the Last One Had,"Reviewed in the United States on March 28, 2022",Style: Webcam,True,"I bought this to replace my other Logitech camera that had developed a rattle. Well, guess what? This one rattles, too! Apparently not as bad as the last one, but super disappointed that this camera seems to have the same issue. Now I'm on the lookout for a good webcam that isn't a cruddy Logitech.  When these cameras work - they work great. When they don't -- they really don't.  There is no reason a brand new camera out of the box should be rattling. You can't tell me I happened to get 2 bad cameras with the same problem with two years of space between them.  It's a bad product - period.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works well,"Reviewed in the United States on April 1, 2022",Style: Webcam,True,"Works well. Should have got the one with the privacy cover though...yes, I'm government paranoid...lol",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,"Great webcam, buy lights!","Reviewed in the United States on September 24, 2020",Style: Webcam,True,Amazing camera got it for a good price and it looks amazing I use it for streaming and content creation and it works amazing I can see why it’s the go to the autofocus seems to need a lot of light in order for it to work properly,One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Nice camera,"Reviewed in the United States on December 10, 2021",Style: Webcam,True,It’s very easy to install,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,WHEN IT IS LOGITECH SURE THAT YOU WILL BE SATISFIED.,"Reviewed in the United States on August 19, 2021",Style: Webcam,True,IT IS REALLY GOOD AND DURABLE.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Does the job,"Reviewed in the United States on August 11, 2022",Style: Webcam,True,Easy USB connection and no driver issues. Image and audio quality are great for Zoom calls. Does what it is supposed to do.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,High Def action!,"Reviewed in the United States on February 15, 2023",Style: Webcam,True,"Whether it's for zoom calls, Google calls, streaming etc. This provides high def!",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works great!,"Reviewed in the United States on July 13, 2021",Style: Webcam,True,Works great! Enough said.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",3.0,It is a Webcam,"Reviewed in the United States on May 14, 2020",Style: Webcam,True,"Crazy how everyone has converted to working from home and my computer does not have a webcam. Had to buy one of these to better be part of my companies team meetings where they could see me. I have to cover the webcam with a sticker when it is not in use to make sure no one can see me. Overall, worth $80? I guess....",2 people found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,still the king,"Reviewed in the United States on October 19, 2020",Style: Webcam,True,"The logitech camera has been out of stock forever due to the pandemic.  I was able to snag one when it came in stock recently,  it's much better than the no name brands out there,  the video just feels smoother and more clear.  the build quality is very nice,  microphone was loud and clear.  I really have no complaints at all.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,still the king,"Reviewed in the United States 🇺🇸 on October 19, 2020",Style: Webcam,True,"The logitech camera has been out of stock forever due to the pandemic.  I was able to snag one when it came in stock recently,  it's much better than the no name brands out there,  the video just feels smoother and more clear.  the build quality is very nice,  microphone was loud and clear.  I really have no complaints at all.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,These are Great Little Webcams,"Reviewed in the United States 🇺🇸 on January 11, 2023",Style: Webcam,True,These work great very reliable.  NIce picture quality.  Highly recommend.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Buy It!!!,"Reviewed in the United States 🇺🇸 on January 30, 2021",Style: Webcam,True,I was debating between the C920 and C922 and ultimately I chose the C920. Best decision ever. It’s clear. Auto-focuses on you. I’ve gotten many compliments. It gives you really good lighting if you don’t have the ring light too!,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,Outstanding camera..,"Reviewed in the United States 🇺🇸 on January 10, 2022",Style: Webcam,True,"Needed a camera for zoom meeting and school chat sessions,Thank you...",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great for the price,"Reviewed in the United States 🇺🇸 on September 19, 2022",Style: Webcam,True,"Exactly what I was looking for. Simple to use, good quality picture",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Solid and reliable,"Reviewed in the United States 🇺🇸 on January 1, 2021",Style: Webcam,True,"This unit is solidly constructed with quality components.  It offers all the control I need, and has served well for photo and video production as well as remote meetings via zoom.",One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",3.0,"Of the Logitech products I have bought/used over the years, this ranks at the very bottom.","Reviewed in the United States 🇺🇸 on January 21, 2022",Style: Webcam,True,"For what I paid (compared to the off-brand models), I expected more.  I expected better.  The Logitech software is functional but shallow features-wise.  Logitech Camera Settings would be a throwaway if it were not the fact that the sliders for settings are far easier to use and more sensitive and shows the changes real-time compared to Logitech Capture.  It does mount solidly on my laptop.  I would complain about the picture quality but I am currently using it under less-than-ideal conditions (too bright).  Maybe laterLogitech, you could do better even at this price point.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Poor Autofocus,"Reviewed in the United States 🇺🇸 on January 1, 2021",Style: Webcam,True,The autofocus is prone to misfocusing.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Camera quality is pretty good.,"Reviewed in the United States 🇺🇸 on March 14, 2022",Style: Webcam,True,I needed this for my zoom meetings because the one the job sent me was cheap and very poor quality. I'm very happy with this purchase.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,"Easy install, works well, doesn't cost much","Reviewed in the United States 🇺🇸 on June 25, 2022",Style: Webcam,True,"I tried to buy a webcam locally, but Office Depot didn't have anything in stock, and Best Buy had two-- one for $149 and one for $199. I'm not looking to shoot a movie in Panavision. I just needed a web cam. $60 was a good price. It does come with a nice feature that will replace your background with a beach scene or whatever, and it does it very well. So that was a bonus.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,very clear picture.,"Reviewed in the United States 🇺🇸 on October 16, 2022",Style: Webcam,True,It should be obvious that it is used as a webcam attached to my monitor.  Everything works but the software is tedious,One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Nice camera,"Reviewed in the United States 🇺🇸 on January 24, 2023",Style: Webcam,True,Works good very clear  bought it for my dad to video call his buddy,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,PALE,"Reviewed in the United States 🇺🇸 on April 29, 2022",Style: Webcam,True,Only four stars because it makes me look pale. Everything else is good.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,Good compromise,"Reviewed in the United States 🇺🇸 on March 20, 2021",Style: Webcam,True,"This is a good compromise between quality and affordability. My built in camera's quality is way too low for a green screen, but couldn't afford the cameras that many professional streamers use. This is good enough that some viewers have been unaware of the green screen until I told them.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Cheap and high quality,"Reviewed in the United States 🇺🇸 on February 11, 2021",Style: Webcam,True,It is a high quality camera. Works well in dark and light.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Can't go wrong here,"Reviewed in the United States 🇺🇸 on April 8, 2022",Style: Webcam,True,"Very crisp clear video, and works great on almost any OS. I tested on Linux and 1080p gets choppy at 5fps, but on other OS's it works great. Surprisingly clear for a 1080p webcam. Just remember if you are going for a high resolution such as a 4k camera, those resolutions are hard to keep cool; that is, 4k webcams run very hot and are more prone to failure. If you really want to go that high you'll want to use a SLR or other kind of device that is prepared for such processing requirements.",One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,I recommend.,"Reviewed in the United States 🇺🇸 on December 29, 2021",Style: Webcam,True,I would like more information on how to use the camera (what you can do with the camera). It is working just fine. I would recommend this camera.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great value,"Reviewed in the United States 🇺🇸 on December 29, 2022",Style: Webcam,True,Does the job,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great product,"Reviewed in the United States 🇺🇸 on January 3, 2023",Style: Webcam,True,Works well with computer,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Good quality,"Reviewed in the United States 🇺🇸 on February 25, 2023",Style: Webcam,True,The cam provides the quality and reliability and ease of use that I've come to expect from Logitech. This is the third cam of this model that I've purchased and the other two are still working great.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Nice camera,"Reviewed in the United States 🇺🇸 on January 15, 2021",Style: Webcam,True,Its good for stream,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Quality video,"Reviewed in the United States 🇺🇸 on November 15, 2020",Style: Webcam,True,"Hands down, this is worth it. I’ve purchased many and so far this is the best. True quality picture.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Ok...,"Reviewed in the United States 🇺🇸 on August 29, 2022",Style: Webcam,True,"Good quality, but auto-focus is sometimes flawed.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Worked great for taking my Proctoru exam,"Reviewed in the United States 🇺🇸 on September 4, 2022",Style: Webcam,True,Easy setup. I used it for taking a Proctoru test.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Genuine Logitecg - great quality,"Reviewed in the United States 🇺🇸 on November 22, 2021",Style: Webcam,True,Don't be swayed by look-alike. Logitech has earned their excellent reputation for many years. Using on a MacBook Air and a MacBook Pro - no issues at all.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Good for money,"Reviewed in the United States 🇺🇸 on February 4, 2023",Style: Webcam,True,Good for money,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great products for the price.,"Reviewed in the United States 🇺🇸 on December 20, 2022",Style: Webcam,True,Easy to install. Dislike that some applications requires additional adjustments.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",2.0,Auto focus not working,"Reviewed in the United States 🇺🇸 on May 23, 2021",Style: Webcam,True,I don't know whether I got a bad one or not. The auto focus is not very responsive at all.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,works great in several vidoe sharing apps,"Reviewed in the United States 🇺🇸 on February 23, 2021",Style: Webcam,True,"great for a home office or for older peeps looking to facetime..plug & play and used with skypw, zoom, gotomeeting and MS Teams.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Best bang for your buck,"Reviewed in the United States 🇺🇸 on April 10, 2023",Style: Webcam,True,I got this because its the same we use at work. The camera quality is super crisp and the sound works well through it as well. even on tall monitors the angle is extremely flattering. I often don't look washed out and it looks extremely high quality for the price.I would recommend purchasing a light attachment if you stream though so you can adjust your lighting better as it doesn't have anything to work with that.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great Webcam for Zoom meetings!,"Reviewed in the United States 🇺🇸 on August 29, 2020",Style: Webcam,True,"For a webcam, this works great. The quality is very nice and captures at a good rate. It isn't a high quality camera with super good auto focus, but that's not what I need. It's great for video calls on discord or zoom, just make sure you use a microphone since webcam mics are never high quality",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Very Pleased,"Reviewed in the United States 🇺🇸 on February 12, 2021",Style: Webcam,True,"Bought this webcam since my desktop didn't have one. I am very pleased with it so far. The package arrived early (yay!) Set up was a cake walk. I've used it for school and work, and I am very happy with this purchase :)",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Camera is fire,"Reviewed in the United States 🇺🇸 on September 1, 2021",Style: Webcam,True,"I would highly recommend, awesome beginner camera. I would highly recommend.",One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,good product,"Reviewed in the United States 🇺🇸 on July 7, 2022",Style: Webcam,True,satisfied,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,"Best of a bad bunch - could be better, but easiest to use","Reviewed in the United States 🇺🇸 on August 22, 2021",Style: Webcam,True,"The C920 series in the end is the best of a bad bunch. Personally I think the Wirecutter and other sites oversell this as it pales in comparison to using a full fledged camera as a webcam. It is a bit better than the internal camera on a Dell laptop, but the mic is very poor in comparison, so I would rely on an external USB mic instead. This unfortunately is common across all webcams.Out of box, this has the best quality of any webcams I tested between Nexigo N660P which was about neck and neck with this, it it weren’t that the default settings and software were ultimately a let down. Make no mistake, the C920 is not the best camera at all, but it is the best and easiest dedicated webcam to use at its price point. Probably the Brio is going to be much better but it is also about 4 times more expensive.Also I do prefer to to adjust the settings just a bit to increase the saturation and contrast, otherwise it is fine and no one will notice or care much either way.I have purchased the C920S after returning this one since the S has the lens cover which is necessary for privacy. One thing no one mentions is that there is a slight Bokeh effect in the far distance of the image: this is good for taking away attention from the background and putting focus on you as the subject, but subjectively for image quality the N660P looks better because it has edge to edge sharpness.I only kept this over the N660P because the default settings were acceptable while the N660P default were a bit bad. This itself makes it easier to use because most if not all webcams will reset to default after the computer is reset which is a critical issue - the only resolution is a bit of burdensome programming, or a proprietary software that may or may not be available or even recommended.",3 people found this helpful
