product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Tab A7,"Reviewed in the United States on August 21, 2021",Style: WiFi Tablet | Color: Gray,True,"Again it goes to what you want in a tablet and this tablet met my expectations - worth the cost.Comfortable in your hands, screen clear and crisp, no lagging between programs or internet.Battery life - outstanding.Setup is step by step without issue.Easy to to my other devices.",62 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,After formatting works well,"Reviewed in the United States on July 16, 2022",Style: WiFi Tablet | Color: Gray,True,Format any SD card in another device before using..Other than that the start up sound can't be eliminated.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",2.0,Very heavy and very slow.,"Reviewed in the United States on February 19, 2022",Style: WiFi Tablet | Color: Gray,True,Very heavy heavy and very slow.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Espectacular,"Reviewed in the United States on January 17, 2023",Style: WiFi Tablet | Color: Gray,True,Me encanta. Lo uso para jugar.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,No,"Reviewed in the United States on May 16, 2022",Style: WiFi Tablet | Color: Gray,True,No,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Quality item.,"Reviewed in the United States on February 7, 2023",Style: WiFi Tablet w/Cover | Color: Gray,True,Works well. Fast startup. Only complaint is I wish it would alphabetized the apps like my mobile phone does. It makes it a little difficult to find apps.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Es tal como se ve,"Reviewed in the United States on November 15, 2022",Style: WiFi Tablet | Color: Silver,True,Llegó antes del tiempo previsto,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great little tablet,"Reviewed in the United States 🇺🇸 on January 17, 2023",Style: WiFi Tablet | Color: Silver,True,Purchased for a friend and she loves it!,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Perfect,"Reviewed in the United States 🇺🇸 on November 10, 2022",Style: WiFi Tablet | Color: Gray,True,,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,I'm Tickled Pink wink wink,"Reviewed in the United States 🇺🇸 on December 31, 2022",Style: WiFi Tablet | Color: Gray,True,"Im an Apple deserter. The new ipad Mini? 128 gb: 500 clams! They can take a long walk off a short pier! My current iPad mini has been a trooper, but I see longer charging times, lag has been noticeable and the time has come for a step way down to an android playground. Little did I know how satisfied I would be with this in-animate device! I thought only a human could make me feel so good. I immediately installed a 128 GB sdxc card and uploaded 1,172 of my favorite songs, 2000+/- photos, and tried to upload a dollop of 4K videos which it would not play. (it only plays HD 1080 videos) I downloaded Samsung audio player from the Samsung store and my music is awesome! Full, Rich, and powerful. The player does not support microsoft windows .wma files! (shame on windows) Conclusion: An excellent replacement for Apples greedy (no card expansions) product restrictions.",2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,works great,"Reviewed in the United States 🇺🇸 on December 5, 2022",Style: WiFi Tablet | Color: Gray,True,works great,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Keeps my hubby quiet!,"Reviewed in the United States 🇺🇸 on October 24, 2022",Style: WiFi Tablet | Color: Silver,True,It does what we bought it for and the hubby is content! Was priced right and works great!,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,I’ve been happy with it.,"Reviewed in the United States 🇺🇸 on November 19, 2022",Style: WiFi Tablet | Color: Gray,True,"I've used only Apple products for the last four decades but they are too expensive now for my uses--mostly reading and playing games--so I got this. After I figured it out, I can't tell much difference between the two brands except that I liked the shape of this better--narrow enough that I can hold it easily in one hand. After the first 48 hours (when I thought the battery life was much less) the battery improved so now it seems equal to Apple. Some things I liked better on the Apple but that is more personal taste. Overall, I'm happy with it.",One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Good for 8 year old,"Reviewed in the United States 🇺🇸 on March 4, 2022",Style: WiFi Tablet | Color: Gray,True,A little slow but works great for 8 year old grand son.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,It worth it,"Reviewed in the United States 🇺🇸 on February 14, 2022",Style: WiFi Tablet | Color: Gray,True,The tablet is extremely slow and sluggish. Sound quality is pretty mediocre. For the price I don’t think it’s worth it.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Excellent,"Reviewed in the United States 🇺🇸 on October 23, 2022",Style: WiFi Tablet | Color: Gray,True,"Exceeded my Expectations, very comfortable size",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Good enough,"Reviewed in the United States 🇺🇸 on August 23, 2021",Style: WiFi Tablet | Color: Gray,True,Excellent tablet for what I needed for.Very light in the hand and has a decent battery life.it comes with android 11 already installed.,3 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Quick and light,"Reviewed in the United States 🇺🇸 on June 17, 2022",Style: WiFi Tablet | Color: Gray,True,Easy to use Android tablet.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Updated Technology,"Reviewed in the United States 🇺🇸 on February 28, 2023",Style: WiFi Tablet | Color: Gray,True,Works quicker then my old one. Better more up to date technology.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Buenas tabletas samsung.,"Reviewed in the United States 🇺🇸 on August 11, 2022",Style: WiFi Tablet | Color: Gray,True,"Las compre en amazon prime day para regalar, segun me dijeron estan muy buenas, a los niños les encanto, no se la vida util de la bateria, le puse ademas micro sd para aumentar su capacidad.",One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,I am a Luddite so this is a tech leap for me and I'm kinda liking it.,"Reviewed in the United States 🇺🇸 on December 17, 2022",Style: WiFi Tablet | Color: Gray,True,"Being the Luddite - well,  I have arthritic, clumsy fingers and for those like me, a stylus would be great and probably necessary.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,you get what you paid for,"Reviewed in the United States 🇺🇸 on January 12, 2022",Style: WiFi Tablet | Color: Silver,True,"3rd revise.I'm very disappointed on this device. I was using it for few weeks. performance is bad, screen resolution is bad. inbuilt memory is not enough. sd card management is useless. I can't find anything good on this tablet.and now battery is dead... I'm fine with Samsung.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,My daughter likes it,"Reviewed in the United States 🇺🇸 on July 15, 2022",Style: WiFi Tablet | Color: Gray,True,Everything about seems to be good,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Buena compra,"Reviewed in the United States 🇺🇸 on March 6, 2023",Style: WiFi Tablet | Color: Gray,True,Buena me encantó,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Inexpensive tablet goldilocks size,"Reviewed in the United States 🇺🇸 on June 8, 2022",Style: WiFi Tablet | Color: Gray,True,I went really cheap and I had to return it. I found this on Amazon. I love it. Not to big not to small perfect for me,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Attractive,"Reviewed in the United States 🇺🇸 on February 21, 2022",Style: WiFi Tablet | Color: Gray,True,"This is my husband's new tablet, I'm considering buying one for myself but want to wait a little to decide.  For some reason it seemed a little more difficult to set up than previous tablets but that may be because there were two of us working on it, ha-ha.  Screen size is nice and price was reasonable.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Muy buen protector ‘,"Reviewed in the United States 🇺🇸 on December 22, 2021",Style: WiFi Tablet w/Cover | Color: Gray,True,Muy bueno,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Thank you for this poduct.,"Reviewed in the United States on April 17, 2022",Style: WiFi Tablet | Color: Gray,False,I am very satisfied with the product.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Excelente,"Reviewed in the United States on October 31, 2022",Style: WiFi Tablet | Color: Gray,True, It good excelente,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Sturdy,"Reviewed in the United States on March 10, 2023",Style: WiFi Tablet | Color: Gray,True,Sturdy,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Good,"Reviewed in the United States on July 5, 2022",Style: WiFi Tablet | Color: Gray,True,Nice product,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Nice for the Price!!!,"Reviewed in the United States on June 22, 2022",Style: WiFi Tablet | Color: Gray,True,Duel speakers are nice. Battery lasts a long time.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Awesome,"Reviewed in the United States on August 28, 2022",Style: WiFi Tablet | Color: Gray,True,Love it,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Fabulous!,"Reviewed in the United States on October 7, 2022",Style: Wifi/LTE (T-Mobile) | Color: Gray,True,Better than any T-Mobile tablet available!!,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Tablet,"Reviewed in the United States on September 27, 2022",Style: WiFi Tablet | Color: Gray,True,"Have one for each of my daughter's (5 & 3) very durable, great battery life",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Love it!,"Reviewed in the United States on December 8, 2022",Style: WiFi Tablet | Color: Gray,True,Love it. Smaller than expected. Great for child,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,"Surprisingly good, although perhaps not worth it at full price","Reviewed in the United States on October 28, 2022",Style: WiFi Tablet | Color: Gray,True,"For context, I purchased this tablet on sale for $109.00. Additionally, I have been using Samsung Galaxy S series phones for a decade, previously used a Samsung tablet from about 2013-2015, and currently use both a Fire HD 8 (2020 model) tablet and a Fire 7 (2019 model) tablet. Finally, I purchased this because I needed a tablet with access to Google Play Services for a specific set of purposes.First of all, it's important to keep in mind that the Galaxy A series is Samsung's ""budget"" line of tablets and smartphones, and this is the cheapest of their tablets. The performance is not going to be as good as the flagship Series S or Series Z devices; if you have, for example, an S22 as your phone, you should not expect the performance of this tablet, the screen, etc to match that. It also is not going to meet the specs and quality of iPads, Surfaces, or other high-end tablets. That being said, Android tablets overall are much better quality than they were several years ago, which my experience with this tablet has confirmed for me.The screen is good--much better than I expected. Everything is clear and sharp, and there's basically no pixilation. It does have a lower pixel density than a lot of other devices, but more than most budget Android tablets. The screen can also be slightly difficult to view from certain angles, although that shouldn't be an issue for 99% of use cases; it can also be a bit difficult to see in brighter lights. In terms of physical qualities, it's basically the same as the screen on my S21.The sound is also better than I expected. It doesn't seem to carry as far as other devices--once again, not a huge issue--but it's loud and clear. The fact that there's an audio jack is appreciated, and one can always connect a speaker or headphones via bluetooth.The extra 1GB of RAM compared to my Fire HD 8 is definitely noticeable in most cases, although this is still not what I would call a speedy device. If you're just watching video, listening to audio, and reading, this will be irrelevant to you outside of saving a second or so when you open an app, pull up the keyboard, or turn on the tablet. I have not played any games on it, but I assume that more demanding ones would have some noticeable difficulties on this.Battery life seems great so far. The tablet supports fast charging, but the included charger does not.The tablet is lightweight, although compared to my Fire HD 8, it is not as comfortable to hold. The materials used are also very nice, and it doesn't look or feel like a budget tablet. It's small enough that fitting it into most bags or purses shouldn't be difficult. The fact that storage is also expandable up to 1 TB is appreciated. The charging port is USB-C, which is basically standard nowadays, although many budget devices still use micro-USB, so it's worth mentioning.The cameras are adequate, and are fine for Zoom, Skype, and other video sites. I have not used the microphone, but I assume it's also serviceable.There are seemingly some interesting options to connect this to a Samsung phone, although I am not using those. Still, this could be a nice option for some people.Unfortunately, there do not seem to be very many good cases available for this model. There do appear to be a lot of ""heavy-duty"" cases for it though, which is nice if you're purchasing this for a young child.Overall, if you can get this on sale--especially if you *have* to have access to Google Play Services or otherwise can't or don't want to use Fire OS--this is definitely a great choice for a tablet. It will get updates and remain usable for far longer than similarly-priced and cheaper Android tablets from Onn, Chinese manufacturers using the names of old American brands, and the like. That being said, if you're primarily looking for a device for consuming content--which is what the overwhelming majority of people use tablets for--I'd still recommend the Fire HD 8, especially during one of the many times per year that it goes on sale, as I don't feel that the differences are worth the extra $50.00-$110.00 the A7 Lite will cost. Still, this is probably the best inexpensive Android tablet on the market today, and is a fantastic option to consider if you're looking to purchase one.",456 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,It’s was good table,"Reviewed in the United States 🇺🇸 on November 3, 2021",Style: WiFi Tablet | Color: Gray,True,It’s was I like,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Perfect,"Reviewed in the United States 🇺🇸 on August 3, 2022",Style: WiFi Tablet | Color: Gray,True,We bought 2 of these tablets and they are working perfectly.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Slow heavy,"Reviewed in the United States 🇺🇸 on September 5, 2022",Style: WiFi Tablet | Color: Silver,False,Very heavy! A kid can't hold on to this for long.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Easy to use just make sure to charge it before use!,"Reviewed in the United States 🇺🇸 on February 14, 2023",Style: WiFi Tablet | Color: Gray,True,Not a bad deal for a good tablet!,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",3.0,Will take some getting used to,"Reviewed in the United States 🇺🇸 on January 18, 2022",Style: WiFi Tablet | Color: Gray,True,"My computer nerd friend says ""Samsung is famous for making good hardware and screwing it up with bad software."" So far I can't disagree. The thing occasionally, for no apparent reason, plays a loud chirping tune, and I have no idea why, and don't know how to find out. I wanted a cheap tablet for Twitter, podcasts, Kindle etc., and that's what I got. It works. It doesn't delight me.",One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Love it,"Reviewed in the United States 🇺🇸 on March 1, 2023",Style: WiFi Tablet | Color: Silver,True,Got this tablet for my kid and they live it the camera good work just fine I have no problems,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,What a Great Tablet,"Reviewed in the United States 🇺🇸 on August 19, 2022",Style: WiFi Tablet | Color: Gray,True,I LOVE this tablet...the picture quality is good and the battery life is amazing...I was able to link my phone to it and now I can make and answer calls as well as send text messages I am beyond happy with my purchase,6 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Greatest inexpensive tablet specifically for my dji fly app,"Reviewed in the United States 🇺🇸 on August 29, 2021",Style: WiFi Tablet | Color: Gray,True,I like that it works for my needs. My dislike is that it took to much research to find after buy a cheap one at first which is totally my fault. But the second tablet I blame on them cuz they said Amazon fire 8hd would work.  But this makes up for all the tomfoolery.,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,It comes brand new,"Reviewed in the United States 🇺🇸 on January 24, 2022",Style: WiFi Tablet | Color: Silver,True,It has great connection and isn’t slow like other tablets I bought in the past. We have had it for 3 months now and it still works wonderfully,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,.Super price,"Reviewed in the United States 🇺🇸 on March 5, 2023",Style: WiFi Tablet | Color: Gray,True,Bought this for work but won't do whst I want it to do my fault can't figure  office out,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,GREAT VALUE,"Reviewed in the United States 🇺🇸 on December 30, 2022",Style: WiFi Tablet | Color: Gray,True,"Great gift. 75% charged when arrived and working perfectly. Easy setup via Amazon account. Crisp, clear display. Responsive touchscreen even with a glass protective shield. All updates installed without errors. Impressed at the small price tag. Highly recommended",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Love it!,"Reviewed in the United States 🇺🇸 on February 20, 2023",Style: WiFi Tablet | Color: Silver,True,"I bought a couple of these tablets for my kids and so far, so great! Seems to have a long battery life and doesn't take ages to charge back up. I especially love how it has a parental control on the tablet that I can link up to my phone and control from there. Helps me see what games my kids are playing and make sure it's age appropriate.",3 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,My daughter loves it,"Reviewed in the United States 🇺🇸 on March 18, 2023",Style: WiFi Tablet | Color: Gray,True,"I was looking something for my kids and this was a good choice, it works very well and I can install kids apps that can be controlled with parental control.",One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Price point is the main thing,"Reviewed in the United States 🇺🇸 on December 26, 2022",Style: WiFi Tablet | Color: Gray,True,"Needed a tablet that could just run the basics, stardew valley, ON X hunt and streaming services.  I bought it at the price point of $110 and was not surprised at what I got.  For a discount tablet you will be happy but thats about it.",3 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,"Seriously, this tablet is fxxxing amazing","Reviewed in the United States 🇺🇸 on February 23, 2022",Style: WiFi Tablet | Color: Gray,True,"I own 4 of 8inch tablet and this is the best one without any doubt.Especially material and built quality is exceptional. It is way better than $330 tablet I have.I hope they launch expensive high spec 8 inch tablet, but I guess there arent many demands. They never make it.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Es pequeña pero linda !!!!!,"Reviewed in the United States 🇺🇸 on December 29, 2022",Style: WiFi Tablet | Color: Silver,True,Linda !!!!,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Visuals,"Reviewed in the United States 🇺🇸 on January 20, 2023",Style: WiFi Tablet | Color: Gray,True,"Additional storage, clarity and ease of use.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Works just as expected,"Reviewed in the United States 🇺🇸 on December 30, 2021",Style: WiFi Tablet | Color: Gray,True,I know that it's not one of the best tablets but it's still good enough for me I have had it for a month already and it's still perfect,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great design,"Reviewed in the United States 🇺🇸 on December 22, 2021",Style: WiFi Tablet | Color: Gray,True,This tablet works great. It's price-quality it's awesome. I highly recommend this,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Muy buena calidad,"Reviewed in the United States 🇺🇸 on August 19, 2022",Style: WiFi Tablet | Color: Gray,True,Almacena mucha información y es muy eficaz,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,The best,"Reviewed in the United States 🇺🇸 on November 25, 2022",Style: WiFi Tablet | Color: Gray,True,The best purchase In the work very good tablet,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,I really like this Samsung tablet that replaced a cheaper one I had bought!,"Reviewed in the United States 🇺🇸 on December 9, 2022",Style: WiFi Tablet | Color: Gray,True,"I tried to save a few dollars by purchasing a cheap tablet.  I had it one day and noticed the screen was scratched up! I figured maybe the cheapest is not always the best! And I bought this tablet to replace it! This Samsung tablet is better looking and easy to see it is made with better materials. So far, I am liking it! And it came in a nice box!",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Good little tablet for a kid starting out,"Reviewed in the United States 🇺🇸 on January 9, 2023",Style: WiFi Tablet | Color: Gray,True,"Got this for my daughter so she can watch her videos and play her games on this instead of my phone. After having it for 2 years, it started to lag a little bit. But to be expected. It was outta date. She still uses this tablet everyday. And the battery life is impeccable.",One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,excellent for DJi mini 3 and SE Go fly app,"Reviewed in the United States 🇺🇸 on January 23, 2023",Style: WiFi Tablet | Color: Gray,True,"No issues and compatible with the DJI go fly appCould be a bit brighter display, but everything else 5 star",2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,Seriously?!,"Reviewed in the United States 🇺🇸 on December 25, 2022",Style: WiFi Tablet | Color: Gray,True,"As my mother opened it, we realized right away it had no screen film protector, yet had fingerprints on the edges and scratches on the screen. Returning!",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Works great,"Reviewed in the United States 🇺🇸 on December 9, 2022",Style: WiFi Tablet | Color: Gray,True,"Works fine,  pretty much a larger version of my phone.  Used for making digital art and so far the app works great,  even with a large file size.  No lagging in any of the other apps.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,can replace cell phone for most (not all) functions.,"Reviewed in the United States 🇺🇸 on August 19, 2022",Style: WiFi Tablet | Color: Gray,True,"I bought this to use for reading books. Period. Wasn't planning to use it for anything else. After two days, I find myself using it for almost everything, including texts and phone calls (I have a Samsung A52 phone, so I can ""mirror"" calls and texts with the tablet). I am 63, and my eyes and fingers don't work as well as they did even a year ago, so I guess the increased size of this device makes a significant difference. I've also decided to redo my music collection in a non-lossy format (flac) so it takes up a good bit more room than mp3 or vorbis, but the music quality is noticeably better (at least to my ears) and if I need more space I can buy a bigger sd card. I thought maybe I should have bought the version that includes cell phone functionality, but I'm glad I didn't. I'll still use my cell when in the car or riding my bicycle for music. For calls using the tablet I either use speakerphone or a bluetooth headset or earbuds. Having both devices increases flexibility. VERY glad I bought this, I should have bought one years ago! Oh, and yes, I use it to read books too, it's great for that!",
