product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,nice tablet,"Reviewed in the United States 🇺🇸 on July 19, 2022",Color: Dark Gray | Size: 32GB,True,"First tablet I've owned, so nothing to compare it to.  It seems grat, once I figure out all the features.  Was easy to set up",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great item for a great price,"Reviewed in the United States on July 6, 2022",Color: Dark Gray | Size: 64GB,True,Great item for a great price.  Bought this for my husband and he loves it.  Uses it with our Bluetooth speaker 🔊 at our outdoor pool 😉,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nice tablet for the money,"Reviewed in the United States on June 25, 2022",Color: Dark Gray | Size: 32GB,True,"I dig the brightness, clarity, however,  the battery doesn't seem to last very long",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,It suits my needs,"Reviewed in the United States on July 26, 2022",Color: Dark Gray | Size: 64GB,True,I haven't used it enough to make a negative review.  So far I'm happy with it.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,No flash,"Reviewed in the United States on March 18, 2022",Color: Pink Gold | Size: 64GB,True,Was going to return it but my daughter says she was okay without the flash,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Beautiful color. Very fast,"Reviewed in the United States on April 30, 2022",Color: Dark Gray | Size: 64GB,True,My 12 year grandaughter loves this for her games. Very fast and beautiful screen picture,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Gran relación precio calidad.,"Reviewed in the United States on June 3, 2022",Color: Dark Gray | Size: 32GB,True,Tamaño ideal para ver series y trabajar navegando la web. Rápida y robusta a un precio muy bueno. Recomendable,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great,"Reviewed in the United States on July 23, 2022",Color: Dark Gray | Size: 128GB,True,Love the tablet but seem to have to charge it more frequently than my previous tablet that was a Samsung as well.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Does everything I want it to.,"Reviewed in the United States on April 2, 2022",Color: Pink Gold | Size: 128GB,True,Great product.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Perfect,"Reviewed in the United States on March 15, 2022",Color: Pink Gold | Size: 32GB,True,"Just what I wanted. Great display, fast, excellent price",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excelente inversión,"Reviewed in the United States on July 20, 2022",Color: Silver | Size: 32GB,True,Todo lo que se espera de una tablet Samsung,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,price !!!!,"Reviewed in the United States on April 17, 2022",Color: Pink Gold | Size: 64GB,True,I love the fact the brand is inexpensive compare to others in the industry. I bought it for entertainment  purposes for when I'm in the gym hours of cardio gets boring without such a device.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Works nice,"Reviewed in the United States on April 20, 2022",Color: Pink Gold | Size: 32GB,True,Very happy with purchase. Good battery life,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,When your 10 inch tablet stops doing what you want,"Reviewed in the United States on June 24, 2022",Color: Dark Gray | Size: 32GB,True,Good size and has an SD card and 3.5 mm jack sounds like a win,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Awesome  item,"Reviewed in the United States on May 28, 2022",Color: Dark Gray | Size: 64GB,True,Great product durable and inexpensive,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good tab for the price.,"Reviewed in the United States on June 30, 2022",Color: Dark Gray | Size: 64GB,True,"A 4gb,64gb is a sweet deal for 220.00 plus it came out this year.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,La bateria dura mucho tiempo,"Reviewed in the United States on February 22, 2022",Color: Dark Gray | Size: 32GB,True,"Me gusto mucho esta tablet, la compre para mis hijos pueden tomar toda sus clases de 8 horas sin estar cargandolas la imajen es buena, los dias que no tienen escuela la pila dura de 2 a 3 dias",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excellent Great Tablet,"Reviewed in the United States on July 17, 2022",Color: Silver | Size: 32GB,True,Excellent Great Tablet,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Wouldn't want anything else!,"Reviewed in the United States on August 9, 2022",Color: Silver | Size: 64GB,True,Works smooth as silk!,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nice,"Reviewed in the United States on July 25, 2022",Color: Silver | Size: 64GB,True,Nice tablet for the price,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Samsung,"Reviewed in the United States on April 21, 2022",Color: Pink Gold | Size: 64GB,True,I'm very happy with it. The screen is nice.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Ample storage! Improvement over older version,"Reviewed in the United States 🇺🇸 on April 30, 2022",Color: Dark Gray | Size: 32GB,True,"I'm replacing a 6 year old Tab A. There is considerable storage now in addition to the micro SD slot. Charger plugs into the bottom which I find annoying.  Otherwise, I am delighted.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it,"Reviewed in the United States 🇺🇸 on May 13, 2022",Color: Pink Gold | Size: 64GB,True,I needed a new tablet and will only use Samsung. Love it and the price was great.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good for gaming,"Reviewed in the United States 🇺🇸 on April 13, 2022",Color: Silver | Size: 32GB,True,I use it to game ty nice speed,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good,"Reviewed in the United States 🇺🇸 on July 6, 2022",Color: Dark Gray | Size: 128GB,True,Mom likes it,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nice Tablet.,"Reviewed in the United States 🇺🇸 on June 4, 2022",Color: Pink Gold | Size: 128GB,True,"Fast Shipping.  Good Service.My Mom Loves it.A bit heavy compared to a 8.4 Tab Pro, but it's also bigger.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excelente,"Reviewed in the United States 🇺🇸 on May 12, 2022",Color: Pink Gold | Size: 64GB,True,Excelente,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,VERY DIM,"Reviewed in the United States 🇺🇸 on April 15, 2022",Color: Dark Gray | Size: 128GB,True,Dim screen,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excelente,"Reviewed in the United States 🇺🇸 on June 29, 2022",Color: Silver | Size: 32GB,True,Muy buena,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Its great for drawing,"Reviewed in the United States 🇺🇸 on March 26, 2022",Color: Dark Gray | Size: 64GB,True,I bought this mainly so I can use my XP-Pen Deco Pro on it. It works perfectly. My only complaint... WHY DOESN'T IT HAVE A DEFAULT MUSIC APP??,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,It seems to be very fast,"Reviewed in the United States 🇺🇸 on March 19, 2022",Color: Dark Gray | Size: 32GB,True,It is light and fast,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good buy,"Reviewed in the United States 🇺🇸 on April 26, 2022",Color: Dark Gray | Size: 64GB,True,"I bought this because my kindle was so slow. This is fast and easy to use, though very sensitive and I can lose a screen quickly",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,My favorite!,"Reviewed in the United States 🇺🇸 on May 6, 2022",Color: Silver | Size: 128GB,True,The battery could be better but I still love the quality.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it!,"Reviewed in the United States 🇺🇸 on April 20, 2022",Color: Dark Gray | Size: 32GB,True,I love this tablet. Great value. Works for my basic needs.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it,"Reviewed in the United States 🇺🇸 on April 3, 2022",Color: Pink Gold | Size: 64GB,True,Love the Samsung tablet.  Great value,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,It’s very nices very good,"Reviewed in the United States 🇺🇸 on April 7, 2022",Color: Dark Gray | Size: 32GB,True,I love it,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Muy buena,"Reviewed in the United States 🇺🇸 on May 29, 2022",Color: Silver | Size: 64GB,True,Muy buena ..... la bateria dura mucho y funciona perfecta,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,I like it,"Reviewed in the United States 🇺🇸 on June 2, 2022",Color: Silver | Size: 32GB,True,Love it,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,I like the weight and the size of the screen and it also came fast,"Reviewed in the United States 🇺🇸 on August 19, 2022",Color: Dark Gray | Size: 32GB,True,"Screen quality was good, I haven’t really use it that much as yet to comment on battery life and the touch was okay.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great tablet,"Reviewed in the United States 🇺🇸 on April 28, 2022",Color: Pink Gold | Size: 64GB,True,Great purchase! Very satisfied with the quality and functionality of this tablet.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,11.5 inch is perfect and comfortable on eyes.,"Reviewed in the United States 🇺🇸 on January 3, 2023",Color: Silver | Size: 64GB,True,"I bought this for a replacement for my Wife's old tablet on her Birthday. She absolutely loves it! Great screen quality,  battery life, and features. It uses the newer USB-C Charger cord.I opted for an Otterbox to keep it safe, so I am very pleased with my purchasesAlso, the price was good! List was $279. And Amazon had it for about $179.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great!,"Reviewed in the United States 🇺🇸 on October 20, 2022",Color: Dark Gray | Size: 64GB,True,Gran tablet!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good Tablet,"Reviewed in the United States 🇺🇸 on September 20, 2022",Color: Dark Gray | Size: 32GB,True,For the short time I have used it I am happy with the performance. Then again I mainly use it for some games that it has no problem running and web browsing that works great.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,It does have an internal GPS reciever!,"Reviewed in the United States 🇺🇸 on March 13, 2023",Color: Dark Gray | Size: 64GB,True,Using it for navigation for my Polaris RzR - have read many confusing reviews on weather or not it has built in GPS. It does - and works perfectly. No issues with reception inside the rzr - also tested in our car. Great tablet!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great for streaming or kid play,"Reviewed in the United States 🇺🇸 on August 29, 2022",Color: Pink Gold | Size: 32GB,True,I was looking for an upgrade from my daughters 4 year old Fire tablet. This one is way more kid friendly and has just the right items to use. I can also pair it with my phone so she can text me. The color was a bonus.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great tablet!,"Reviewed in the United States 🇺🇸 on January 7, 2023",Color: Dark Gray | Size: 32GB,True,I'm excited to use this tablet for school soon!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Husband very happy,"Reviewed in the United States 🇺🇸 on December 9, 2022",Color: Dark Gray | Size: 32GB,True,"Bought this for husband’s birthday. He is very happy with the battery life, screen and functionality of this tablet.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Best simple tablet,"Reviewed in the United States 🇺🇸 on December 2, 2022",Color: Pink Gold | Size: 128GB,True,"Wow is this a great tablet for the price. I surf, email and play games. The speakers are excellent for streaming and it also has a headphone jack for use in public. Not all of us like wireless earbuds. Games I played on my old tablet look new on the 10.5"" display. I can hardly put it down. Charges quickly.",5 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excelente,"Reviewed in the United States 🇺🇸 on December 21, 2022",Color: Dark Gray | Size: 128GB,True,La mejor tablet del Mundo muy rapida la resolucion excelente,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Works great!,"Reviewed in the United States 🇺🇸 on December 26, 2022",Color: Dark Gray | Size: 64GB,True,I like how fast it is.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great Budget Tablet,"Reviewed in the United States 🇺🇸 on March 20, 2023",Color: Dark Gray | Size: 128GB,True,"I'm rating this as a budget tablet, which means I'm not comparing it to the much more expensive S-series or other flagships. If you're looking for a tablet which will allow you to do serious work or high-end gaming, you're probably better off looking at those. However, if you're looking for something for entertainment (streaming, reading ebooks, light gaming, checking social media and e-mail) then this device is perfectly capable. It can do just about everything a mid-range phone can do.I personally went with the 128 gb/4 gb RAM. I'd recommend getting the 64 gb or 128 gb for the 4 gb RAM. The 32 gb model only has 3 gb RAM. If you expect to occasionally do some multitasking or otherwise tend to leave apps open or running in the background, that extra gig of RAM should help things run more smoothly. You can expand the storage by using a microSD card but be aware that not all apps are designed to be run that way. I'd still recommend getting enough storage for at least most of the apps you use regularly. SD storage is better used for downloads, pictures, etc.In terms of performance, this tablet can run your day-to-day tasks smoothly. I've tried a few streaming services and they've all run as fine as they do on my other devices (or at least as well as the device is designed to handle).The LCD screen isn't as impressive as some of Samsung's AMOLED screens, but the picture quality is still quite good for a budget device. It's full HD. I'm sure some people will disagree, but I personally don't think you need more than that for a 10-inch screen.If you already have Samsung devices, they can work together. I have my Tab connected with my phone. I can get messages and even calls while I'm on my tablet.I saw another review posted that said they couldn't figure out how to take screenshots. For people not familiar with Samsung devices: You press the power button and the volume down button at the same time. It'll take the shot immediately. It's a bit more awkward on the tablet than it is on my phone because of the positioning of the buttons, but I believe it works the same on all Samsung phones/tablets.Also, as of this post, it will try to update to Android 13 (Samsung One UI 5.0) right out of the box, so plan to give it some time to set up.Overall, it's just a very solid and capable budget tablet and I'm quite happy with it.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Works great!,"Reviewed in the United States on December 26, 2022",Color: Dark Gray | Size: 64GB,True,I like how fast it is.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,It sucks,"Reviewed in the United States on February 1, 2022",Color: Dark Gray | Size: 32GB,True,Does not have enough memory and battery life doesn't last long!!,5 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good Basic Tablet,"Reviewed in the United States on February 14, 2022",Color: Dark Gray | Size: 32GB,True,Quality tablet,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great Tablet,"Reviewed in the United States on October 1, 2022",Color: Silver | Size: 32GB,True,We are using our tablet in the kitchen for food orders and looking up recipes. We purchased a stand for the tablet. Very happy with our purchase.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Always amazed at the battery life.,"Reviewed in the United States on March 11, 2023",Color: Silver | Size: 32GB,True,"Great product and easy to use. We got this for our 5 year old to play games. He loves to use it, but you definitely need a quality case.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Samsung ROCKS,"Reviewed in the United States on July 17, 2022",Color: Dark Gray | Size: 32GB,True,"Over the years I have owned many tablets, all the best of them Samsungs.  After the last non-Samsung debacle I vowed to only use the best.Save yourself frustration, tears, and anxiety.  Buy Samsung tablets, and let your idiot cousin have the issues.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Quality Product - SAMSUNG Galaxy Tab A8,"Reviewed in the United States on February 18, 2023",Color: Dark Gray | Size: 64GB,True,As described. Good sound. Sharp colors. Happy customer.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Bad display,"Reviewed in the United States on April 5, 2022",Color: Dark Gray | Size: 128GB,False,"The A8 screen colors are just terrible, which is washed out and has a blue tint.  A lot of old tabs like A7 has way better screens.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Samsung is the best,"Reviewed in the United States on November 18, 2022",Color: Pink Gold | Size: 128GB,True,I use it for a phone and everything else.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Its okay,"Reviewed in the United States on December 11, 2022",Color: Dark Gray | Size: 32GB,True,Love the tablet. Only issues i have is that there is a lag when touching the screen so i would have to double tap. Some times it freezes too,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Very nice,"Reviewed in the United States on December 5, 2022",Color: Silver | Size: 32GB,True,Does the job nice size screen,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Wow just wow,"Reviewed in the United States on May 9, 2022",Color: Silver | Size: 32GB,True,"My older samsung tablet from couple years ago was getting sluggish and battery draining way to fast. So started looking for new tablet saw the a8 and went for it & wow what a tablet size is perfect, very fast, smooth action & amazing picture quality.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,It's better than the 32 GB.,"Reviewed in the United States on August 16, 2022",Color: Dark Gray | Size: 64GB,True,It takes a long time to power on and  the device software crashed sometimes.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Slow maybe I have too many apps,"Reviewed in the United States on September 19, 2022",Color: Pink Gold | Size: 32GB,True,My android phone is much faster. Need to use a stylus- fingerprints!!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Pretty powerful,"Reviewed in the United States on April 14, 2022",Color: Pink Gold | Size: 128GB,True,"I got the pink gold 128g. It's beautiful. It's fast. It's surprising better than previous Samsung tablets I've owned in the past. If you're someone who takes pictures and plays games, I recommend the 128g. Plenty of space without the slowing.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Easy setup,"Reviewed in the United States on November 20, 2022",Color: Dark Gray | Size: 32GB,True,Very fast & east to use,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Very easy to use,"Reviewed in the United States on April 16, 2022",Color: Dark Gray | Size: 128GB,True,"When my other samsung tablet finally gave up, I immediately ordered another.  Very easy to use and understand even for someone who is "" technology hostile "".",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great machine,"Reviewed in the United States on December 27, 2022",Color: Silver | Size: 32GB,True,"I love Samsung it's easy for my 83 yr old mother to use. I upgraded her from her older Samsung tablet to this one and it was easy change for her. It is easy and fast, nice and thin and very responsive to touch. She is extremely happy.",2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Cost-effective!!!,"Reviewed in the United States on December 14, 2022",Color: Dark Gray | Size: 128GB,True,It's the most cost-effective Tab in the Samsung Galaxy Tab series~~~,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Ok,"Reviewed in the United States on August 18, 2022",Color: Dark Gray | Size: 32GB,True,Ok,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Ok,"Reviewed in the United States on August 18, 2022",Color: Dark Gray | Size: 32GB,True,Ok,
